datetime,temp,on_sec(s),power(%),P,I,D,PID
20230115 11:34:40,59.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20230115 11:34:45,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230115 11:34:51,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230115 11:34:57,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 11:35:02,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 11:35:07,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:35:15,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20230115 11:35:20,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20230115 11:35:25,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20230115 11:35:30,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20230115 11:35:35,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:35:40,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:35:47,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:35:52,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:35:57,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:36:04,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:36:09,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:36:14,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:36:19,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 11:36:24,60.0,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:36:31,60.0,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:36:36,60.0,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:36:41,60.062,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:36:46,60.062,1.0682836879433146,0.21365673758866294,-0.06199999999999761,0.17761170212766209,-0.024799999999999045,0.0
20230115 11:36:51,60.062,0.44328368794331496,0.08865673758866299,-0.06199999999999761,0.0841117021276633,-0.012399999999999523,0.0
20230115 11:36:56,60.125,0,0,-0.06199999999999761,-0.009388297872335513,-0.012399999999999523,0.0
20230115 11:37:01,60.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230115 11:37:07,60.187,0,0,-0.1869999999999976,-0.226136277937744,-0.025,0.0
20230115 11:37:13,60.187,0,0,-0.1869999999999976,-0.288636277937744,-0.025,0.0
20230115 11:37:18,60.187,0,0,-0.1869999999999976,-0.351136277937744,-0.012399999999999523,0.0
20230115 11:37:24,60.187,0,0,-0.1869999999999976,-0.413636277937744,0.0,0.0
20230115 11:37:29,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 11:37:35,60.25,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:37:41,60.25,0,0,-0.25,-0.4989999999999952,0.0,0.0
20230115 11:37:46,60.187,0,0,-0.25,-0.5304999999999964,0.0,0.0
20230115 11:37:51,60.187,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230115 11:37:56,60.187,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230115 11:38:01,60.187,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230115 11:38:06,60.187,0,0,-0.1869999999999976,-0.5170205949656711,0.0,0.0
20230115 11:38:11,60.187,0,0,-0.1869999999999976,-0.4855205949656699,0.0,0.0
20230115 11:38:18,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:38:23,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:38:28,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:38:35,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:38:40,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:38:46,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 11:38:51,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 11:38:56,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 11:39:02,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 11:39:07,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:39:13,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:39:18,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 11:39:23,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 11:39:29,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 11:39:34,60.0,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 11:39:39,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:39:44,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:39:49,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:39:54,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 11:40:01,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 11:40:06,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230115 11:40:11,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230115 11:40:16,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230115 11:40:23,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 11:40:28,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20230115 11:40:35,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230115 11:40:40,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2607234042553206,0.012399999999999523,0.0
20230115 11:40:45,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2917234042553194,0.0,0.0
20230115 11:40:50,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 11:40:55,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:41:01,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:41:06,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:41:12,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:41:18,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 11:41:23,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230115 11:41:28,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230115 11:41:34,60.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20230115 11:41:39,60.062,0,0,0.0,0.19872340425532298,-0.025200000000000954,0.0
20230115 11:41:45,60.062,0.12828368794330303,0.025656737588660605,-0.06199999999999761,0.11561170212766449,-0.03760000000000048,0.0
20230115 11:41:50,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230115 11:41:55,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230115 11:42:00,60.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230115 11:42:05,60.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230115 11:42:11,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230115 11:42:16,60.187,0,0,-0.125,-0.270556149732619,0.0,0.0
20230115 11:42:22,60.187,0,0,-0.1869999999999976,-0.32063627793774757,-0.012399999999999523,0.0
20230115 11:42:27,60.187,0,0,-0.1869999999999976,-0.3620801282051262,-0.012399999999999523,0.0
20230115 11:42:32,60.187,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230115 11:42:37,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230115 11:42:42,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 11:42:47,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:42:52,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:42:57,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:43:02,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:43:07,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:43:12,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:43:17,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 11:43:23,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 11:43:28,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 11:43:33,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 11:43:38,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:43:43,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:43:49,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 11:43:54,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 11:44:00,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 11:44:05,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 11:44:11,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 11:44:16,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:44:21,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:44:26,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:44:32,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:44:37,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:44:43,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 11:44:50,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 11:44:55,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 11:45:00,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 11:45:05,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:45:10,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 11:45:15,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 11:45:21,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 11:45:27,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 11:45:32,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 11:45:38,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:45:45,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:45:50,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:45:55,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:46:00,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:46:06,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 11:46:11,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:46:16,59.937,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230115 11:46:21,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.20911170212766328,0.0,0.0
20230115 11:46:26,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230115 11:46:31,60.062,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230115 11:46:36,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230115 11:46:41,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230115 11:46:46,60.125,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20230115 11:46:53,60.125,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20230115 11:47:00,60.187,0,0,-0.1869999999999976,-0.2576362779377452,-0.025,0.0
20230115 11:47:05,60.187,0,0,-0.1869999999999976,-0.30771640614287377,-0.024799999999999045,0.0
20230115 11:47:10,60.187,0,0,-0.1869999999999976,-0.37021640614287377,-0.024799999999999045,0.0
20230115 11:47:16,60.187,0,0,-0.1869999999999976,-0.4116602564102524,-0.012399999999999523,0.0
20230115 11:47:21,60.187,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230115 11:47:26,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 11:47:31,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:47:36,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:47:41,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:47:46,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:47:51,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:47:56,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:48:01,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:48:06,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:48:12,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:48:18,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 11:48:23,60.125,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20230115 11:48:28,60.125,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230115 11:48:33,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230115 11:48:38,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230115 11:48:43,60.062,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:48:48,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 11:48:53,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 11:48:58,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 11:49:03,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 11:49:08,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 11:49:13,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230115 11:49:18,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:49:24,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:49:29,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:49:35,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:49:40,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:49:46,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 11:49:52,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 11:49:57,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 11:50:02,59.875,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 11:50:07,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 11:50:14,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 11:50:19,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 11:50:24,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 11:50:29,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 11:50:34,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:50:39,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:50:44,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:50:49,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:50:54,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:50:59,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:51:04,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:51:10,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230115 11:51:15,60.0,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230115 11:51:20,60.0,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230115 11:51:25,60.0,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230115 11:51:32,60.062,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.12600000000000477,-0.025,0.0
20230115 11:51:37,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230115 11:51:42,60.125,0,0,-0.125,-0.05105614973261542,-0.037399999999999524,0.0
20230115 11:51:47,60.125,0,0,-0.125,-0.1450561497326166,-0.025,0.0
20230115 11:51:52,60.187,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230115 11:51:57,60.187,0,0,-0.1869999999999976,-0.2891362779377464,-0.012399999999999523,0.0
20230115 11:52:02,60.187,0,0,-0.1869999999999976,-0.3516362779377464,-0.012399999999999523,0.0
20230115 11:52:09,60.187,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230115 11:52:14,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230115 11:52:19,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 11:52:26,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:52:31,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:52:36,60.25,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:52:42,60.25,0,0,-0.25,-0.4989999999999952,0.0,0.0
20230115 11:52:47,60.187,0,0,-0.25,-0.5304999999999964,0.0,0.0
20230115 11:52:53,60.187,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230115 11:52:58,60.187,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230115 11:53:03,60.187,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230115 11:53:09,60.187,0,0,-0.1869999999999976,-0.5170205949656711,0.0,0.0
20230115 11:53:14,60.187,0,0,-0.1869999999999976,-0.4855205949656699,0.0,0.0
20230115 11:53:20,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 11:53:26,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 11:53:31,60.125,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20230115 11:53:36,60.125,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230115 11:53:41,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230115 11:53:48,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230115 11:53:53,60.062,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 11:53:58,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 11:54:05,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 11:54:10,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 11:54:15,60.0,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 11:54:21,60.062,0,0,-0.06199999999999761,-0.1760561497326154,-0.012399999999999523,0.0
20230115 11:54:26,60.0,0,0,-0.06199999999999761,-0.15499999999999403,-0.024799999999999045,0.0
20230115 11:54:32,60.0,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230115 11:54:37,60.0,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230115 11:54:43,60.0,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230115 11:54:49,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000479,0.0
20230115 11:54:54,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230115 11:55:00,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230115 11:55:06,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230115 11:55:11,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:55:17,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 11:55:22,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 11:55:28,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 11:55:34,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 11:55:39,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 11:55:44,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 11:55:50,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:55:55,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:56:02,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:56:07,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 11:56:12,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 11:56:17,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230115 11:56:23,60.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230115 11:56:28,60.0,0,0,0.0,0.20911170212766328,-0.025200000000000954,0.0
20230115 11:56:34,60.0,0,0,0.0,0.20911170212766328,-0.025200000000000954,0.0
20230115 11:56:40,60.0,0,0,0.0,0.20911170212766328,-0.025200000000000954,0.0
20230115 11:56:45,60.062,0,0,0.0,0.20911170212766328,-0.025200000000000954,0.0
20230115 11:56:50,60.062,0.12828368794330303,0.025656737588660605,-0.06199999999999761,0.11561170212766449,-0.03760000000000048,0.0
20230115 11:56:55,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230115 11:57:01,60.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230115 11:57:06,60.125,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230115 11:57:11,60.125,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20230115 11:57:16,60.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230115 11:57:21,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230115 11:57:26,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230115 11:57:31,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230115 11:57:37,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:57:42,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:57:48,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:57:54,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:57:59,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:58:04,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 11:58:10,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 11:58:15,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230115 11:58:23,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230115 11:58:28,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20230115 11:58:33,60.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230115 11:58:38,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 11:58:44,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 11:58:49,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 11:58:54,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 11:58:59,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 11:59:05,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 11:59:10,59.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 11:59:15,59.937,0.0992500000000511,0.01985000000001022,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230115 11:59:21,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 11:59:26,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 11:59:31,59.875,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 11:59:36,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 11:59:43,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 11:59:48,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 11:59:53,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
